,x1,x2,x3
47264,0.46899372078053525,0.519388233300805,0.44578455300124986
47265,0.4415356033097506,0.5841194103277225,0.29277757320938486
47266,0.7421730418420143,0.5416327196699777,0.497946533073108
47267,0.5107326076613782,0.4742060666378347,0.44497418331417443
47268,0.3481979785894871,0.4701420699121116,0.8771804376483192
47269,0.4123461048018009,0.6034659991274178,0.6226772526610086
47270,0.5726577508209298,0.38197336341299004,0.7830908358096199
47271,0.5085839226367945,0.38250409987175954,0.5500633606669869
47272,0.5588720988484547,0.6787330794681127,0.34558806111898416
47273,0.842421338947465,0.37101485596243283,0.5632567968809516
47274,0.6334868543375877,0.49762148778819826,0.5382176436411112
47275,0.46299661593463515,0.6962651957083215,0.4094196277854154
47276,0.43598816415861485,0.37319507953606856,0.6590638833908954
47277,0.5208675181261594,0.6462682763479213,0.3848145777992305
47278,0.4155183333260327,0.6477362680964256,0.44084457250590997
47279,0.5178757492044017,0.49175320793118976,0.48587352557334
47280,0.5922989507122056,0.5163838481151234,0.5187021617100631
47281,0.5597794193740386,0.6090772888909152,0.4311834040869262
47282,0.3009761584841685,0.4720641463217186,0.620728647735181
47283,0.4519369290410545,0.6627653037942929,0.5126453020170441
47284,0.5153640059902275,0.5729441125108347,0.3376658406732535
47285,0.527558948711091,0.36121918140525255,0.6662678049152393
47286,0.5561233273244254,0.463568647814002,0.6410192926851125
47287,0.38234735206262804,0.7008301310614345,0.4267255171856722
47288,0.5869557967099445,0.5652050264565179,0.45162446705529236
47289,0.4378267533711378,0.5838052630403592,0.5681638749726008
47290,0.5208092355615604,0.44564501236019005,0.5682556325057941
47291,0.5580443455167635,0.34543813970509063,0.6517449629629618
47292,0.44163966882298994,0.6682234070958153,0.22434217203888043
47293,0.5690507111144567,0.49716485334632704,0.693155458976455
47294,0.36649165760490043,0.5441144406550256,0.6245784610800482
47295,0.376925322813171,0.6053303630804789,0.5377394806338102
47296,0.4475142497305979,0.6510824588752216,0.5422923951562446
47297,0.6536246241774356,0.37573723985250795,0.43898234718868895
47298,0.6272656832189847,0.4415901353316308,0.5654849297536383
47299,0.5176317090339554,0.6607616109275657,0.2627110337959952
47300,0.42260963257375517,0.5470408740856211,0.5572680532926703
47301,0.5066115088904544,0.2841421725880299,0.7727158047728623
47302,0.5106454156701509,0.5781841358630468,0.4532632062203742
47303,0.49642337040332546,0.385358503983254,0.5555165146656292
47304,0.4653578875854902,0.6433250452454687,0.36849869185751627
47305,0.6529193924738106,0.49365299333032614,0.43542685601480197
47306,0.3915073297777731,0.5358065316120965,0.7718195118636668
47307,0.557059330783362,0.5846029845494609,0.3795017434629606
47308,0.6797800903126444,0.42293154759771984,0.5042554136206613
47309,0.4286864638547586,0.5922534294064133,0.519542625563781
47310,0.6442840837013939,0.6405048655349106,0.4536827184091414
47311,0.5831155641425846,0.5500540876254634,0.5718159050928776
47312,0.7586711445500655,0.40157721627557025,0.3841840205965481
47313,0.36599677890983484,0.6543066326632088,0.5925749145959444
47314,0.4474180583376343,0.40942733892795563,0.5673885860787857
47315,0.7157503789977055,0.28556032813676885,0.6293282457181881
47316,0.3458070482819851,0.6002816977917311,0.518625715972565
47317,0.487265614650021,0.41050254868765906,0.5355736038777432
47318,0.5532629917783358,0.569606193822598,0.2636775447678544
47319,0.5540884041372102,0.41222163491003727,0.7057798749091027
47320,0.560296814665033,0.5036908891319785,0.6055578755215844
47321,0.5467795062442001,0.5517103481242815,0.39211652239095274
47322,0.4121389842419446,0.3420989032945298,0.7202626274132967
47323,0.7326745951563228,0.46769727270627764,0.4997757292051368
47324,0.4308483012909029,0.5507150797178583,0.6058142048347883
47325,0.522846204542978,0.32034338681410446,0.6998458105847508
47326,0.47400562866350054,0.7095109158245902,0.4454572559644844
47327,0.47603433629239505,0.46278044283608616,0.652346605789886
47328,0.723527710360168,0.3666583159508313,0.49725485761010574
47329,0.5262074755875618,0.544465479966755,0.5334856789953893
47330,0.6485829709316179,0.48905138497609185,0.6035446315070039
47331,0.3580213304345438,0.41072354238489356,0.6478902705367972
47332,0.44124476051536865,0.5356632031772334,0.4629603816768108
47333,0.5212177954036025,0.5277681422587512,0.5628865522337962
47334,0.5831461558922915,0.4823367099138559,0.34237034135125294
47335,0.5520150433796933,0.6270536651543018,0.5428432368362593
47336,0.4903845879545128,0.538143009470672,0.504234971314287
47337,0.5338192123434101,0.4146855815192481,0.6085087742148426
47338,0.4936240950802132,0.5296324737522226,0.5782239165304894
47339,0.595103849293761,0.45513401923934543,0.5499800487882481
47340,0.421493957636951,0.5433008623651919,0.42392901213853534
47341,0.6739454760684356,0.3119275129951727,0.5075616879254404
47342,0.6392275109762167,0.5598336353518752,0.43833798360793114
47343,0.5456176530688259,0.4355522801075704,0.5198150437549965
47344,0.760658180160812,0.5279067437436276,0.38295617036817897
47345,0.29348913788096154,0.5908530078118228,0.5936962050069758
47346,0.3620346134437599,0.37673911752492534,0.6865621497024883
47347,0.5174799949293658,0.5702639997591915,0.3726112238148248
47348,0.7532809193291435,0.5153657234126006,0.461078042104678
47349,0.6219218764932837,0.3024713804439087,0.6700715852497351
47350,0.5324061508411428,0.36912984122002973,0.6431173786914536
47351,0.41307553291993543,0.6586650531804895,0.5140576981533488
47352,0.5933126533270994,0.5805919232401706,0.434622403027412
47353,0.42122367025583346,0.5236209951024448,0.3560881681053278
47354,0.5489629073297312,0.3587705140432818,0.6035600823476727
47355,0.7071269409578762,0.43428413844784997,0.6468001252572672
47356,0.29614079452899383,0.7799549464977418,0.44727262169210713
47357,0.39274728617351556,0.6691984995187481,0.3776600734017362
47358,0.5123097803840686,0.5984237590018545,0.5437685751454986
47359,0.5258873652530718,0.4479546679112006,0.5791245605915957
47360,0.39479482172473335,0.6678860442883583,0.4300552190210208
47361,0.5859328260251743,0.5689163585616719,0.49166987756294245
47362,0.665005012984412,0.46668073948432537,0.5052718690693565
47363,0.4893167501776084,0.6266718818663527,0.3782061927794644
47364,0.6201486034152196,0.39539061613302606,0.5917029092901273
47365,0.4952299817154641,0.6223978482280912,0.36609205097618736
47366,0.4127504821720283,0.7035888273038863,0.41021347643117984
47367,0.5081666421144826,0.4365635654811499,0.6082151366910362
47368,0.5545908950833006,0.5206839590394999,0.5397871617688415
47369,0.4972766665465549,0.35968016235580147,0.6048826085837914
47370,0.5685633049383554,0.5565318987955576,0.37432404984449863
47371,0.5310280525991838,0.4625508075462219,0.5713845985273223
47372,0.7116887553366676,0.5544972097292479,0.3716575849100888
47373,0.5323636095973406,0.7003067704461369,0.4386727121796633
47374,0.5331657057423722,0.5392050452301772,0.49976451146653056
47375,0.6156213744947955,0.46458599400286826,0.423385451758697
47376,0.6393425351568048,0.5333642954885206,0.49058809663980607
47377,0.5782538170109222,0.6054605715979653,0.43814301428711266
47378,0.42989134334347606,0.6239648049736966,0.5897146219695109
47379,0.5146026610642159,0.4641638872735515,0.5369453505599644
47380,0.5132932062872343,0.323329718278105,0.777957496855305
47381,0.6082276189364472,0.5013466583305701,0.49512384361340744
47382,0.3972775322029863,0.5315620695622927,0.5149885749898162
47383,0.48215147635832883,0.29291784691939377,0.8474202751165004
47384,0.46748219735801716,0.5204017498320941,0.4627644133582848
47385,0.42772956198667866,0.5594265873976031,0.4538475881581307
47386,0.5799381185782331,0.5973077606798403,0.4039991564467269
47387,0.5992781128456337,0.32344356823254455,0.7461024838090861
47388,0.5382019914421066,0.4217772137944664,0.4925945699384564
47389,0.44467044392486066,0.6142756220208918,0.4791784534688883
47390,0.45381614159049494,0.4927501120370581,0.4826892905086961
47391,0.5837738190762909,0.4212240847747808,0.4182382365259337
47392,0.643668257878445,0.5202041893956495,0.43561619113570854
47393,0.5912695014676269,0.45995776262014726,0.48763916445565536
47394,0.4169225290259082,0.4921842466517352,0.4270120871853993
47395,0.4788987156673851,0.5691307367581648,0.5408645347807777
47396,0.5075381890124251,0.5448000155401461,0.6059834653741588
47397,0.5606768784675541,0.46726103724207263,0.6576175517296244
47398,0.5828149445366692,0.3772130984102328,0.684941856250628
47399,0.513967975431213,0.5453337332408845,0.7089356050046433
47400,0.5832904271339628,0.419495709448344,0.6225325449847017
47401,0.5487668165893171,0.6153182003762486,0.32284793678233537
47402,0.35022806865219164,0.648934819966037,0.3667837181717545
47403,0.5038989597849063,0.3832716617732524,0.5064855740405289
47404,0.5758765297009504,0.46881914918108525,0.677215774550117
47405,0.5051323434185435,0.37245845509380365,0.6363321284049297
47406,0.6467916114326652,0.6427781153655602,0.37266662773876197
47407,0.5219310796264143,0.5875996356224878,0.39570691856717244
47408,0.6134257987726043,0.5579707717228777,0.36028192964465444
47409,0.6065882883953784,0.5130252918371854,0.4555101056065023
47410,0.45296485264603403,0.5009266790776681,0.5604855595660149
47411,0.4765485958953931,0.617128321480954,0.5530106535616333
47412,0.30620863042999136,0.6225566983241423,0.4498520784668757
47413,0.3386709791642288,0.5275202357855315,0.7951091809278451
47414,0.646107593660004,0.3667302180057109,0.4963391375394656
47415,0.4305699146809321,0.6261531258961084,0.6117101345319941
47416,0.2747895889188167,0.5922284141462143,0.579811749901938
47417,0.5507601926416413,0.7442350293254375,0.3529897047313388
47418,0.34650969179525554,0.6685596344288147,0.6352005841973638
47419,0.45259647442967627,0.5012470797779014,0.4711585895951558
47420,0.49783455318338116,0.3560066133354674,0.5871511334497942
47421,0.39684941960464964,0.6685090122408704,0.5530368760447436
47422,0.41949248355584695,0.5862903692642949,0.5083661993714638
47423,0.4548279450376556,0.6230756685454016,0.5289562311438885
47424,0.5782381702274221,0.4764054713077659,0.5695439009700325
47425,0.4554729117029709,0.67066094833825,0.5361115601660097
47426,0.46307529021469196,0.6019579709156083,0.27044689143541945
47427,0.39944539345331437,0.6498797728809189,0.5799768020417934
47428,0.3160500189165366,0.6240762510617918,0.553005091951005
47429,0.5807104359040347,0.5058140724533488,0.5784648814300414
47430,0.6205168013004503,0.43128102771613075,0.5390679251279303
47431,0.5084718628991932,0.7508457712074629,0.3293411699591128
47432,0.48436773322825205,0.5226226236045197,0.38052550483088593
47433,0.356042890380622,0.8097940510820187,0.33624722457171935
47434,0.4244562831011992,0.6824647666981952,0.4142130506275072
47435,0.44223349088683583,0.5058285424539696,0.6559666244467267
47436,0.5361246303972129,0.4910997376387365,0.4567779508166442
47437,0.35192457685534806,0.6987102077013411,0.5821207561464999
47438,0.6415026500542773,0.45974041340850047,0.4952116182400033
47439,0.7386560090675026,0.4673318884459261,0.43262951685993195
47440,0.2218916685659793,0.6715066872640693,0.35412028787061556
47441,0.5353293666017009,0.49466355872235324,0.6008481863913119
47442,0.1317759931132445,0.728394774282777,0.6580171786779583
47443,0.4686071584889242,0.5044088984623908,0.6764852288114943
47444,0.5133171576142119,0.4385581032658261,0.4999078399342302
47445,0.34358941492702927,0.6282587259275513,0.5645452139493975
47446,0.4951152684651387,0.4575059248113293,0.6365574043823959
47447,0.8318823282765201,0.24101250165482463,0.6045036769623832
47448,0.5542278326694762,0.5361098692971077,0.47939717404267324
47449,0.5533188784601969,0.6211365763438362,0.49289469171611044
47450,0.5033914383793936,0.3893655060982685,0.6515032645256895
47451,0.4533121919324569,0.5928169682293212,0.45370908985333314
47452,0.8560327046811214,0.4908624968400311,0.3189251552532606
47453,0.5014887688515319,0.497109318270568,0.5129974162621453
47454,0.6116449663337571,0.5129981788896903,0.37591912989123133
47455,0.47592830910425366,0.47077808676560423,0.5883683131246892
47456,0.6317650661334663,0.45581434030955187,0.44517685899726434
47457,0.44067091893398735,0.5231356979105609,0.6555230631976152
47458,0.5469837437887983,0.40385830260165523,0.6658462013441628
47459,0.4252080645566448,0.7134805231041275,0.4986307104858679
47460,0.6016827694088651,0.4628035930002737,0.5828002261268378
47461,0.514205705344255,0.5280037785740203,0.5430345880763434
47462,0.4660538942928218,0.39502997394484934,0.769903359499559
47463,0.5692817167813783,0.6692313359778976,0.3442631500540514
47464,0.5810138319147916,0.5423671007049857,0.3912575922269147
47465,0.5298178609655619,0.4837973594685843,0.4756836768871454
47466,0.6444334470023617,0.3151306069696435,0.5430948595087253
47467,0.6132017468560362,0.6919418171070794,0.24538114112493278
47468,0.27782482437707007,0.5952996961183229,0.44467758129144963
47469,0.422954150747848,0.5512298006878856,0.4617156698155292
47470,0.4582123868740594,0.6336567805874878,0.6372358449572606
47471,0.5964424250338886,0.5222347829129914,0.5643100908390626
47472,0.3318690354089496,0.664709287902673,0.4008526035868802
47473,0.5227803842658383,0.5220774753049333,0.5403014507958244
47474,0.4493410595975531,0.5747112965228557,0.2775976681684191
47475,0.7073828075687556,0.40397565207538205,0.5454003893756094
47476,0.37614026675493084,0.7389994501111926,0.430175183530104
47477,0.5507383129904296,0.5833668282505388,0.6008811652391832
47478,0.4755305042266574,0.4351217581935851,0.6043013904599197
47479,0.4584620732753249,0.7719287659905244,0.21392041886284938
47480,0.5045329027158459,0.6347971291918083,0.2926795051738004
47481,0.6649178302104407,0.47751685307679925,0.4247064755206041
47482,0.3788107728640454,0.6937988071936108,0.41041469942769165
47483,0.4622575466395781,0.8337966003347385,0.286227875450595
47484,0.628470317889365,0.4992482378455752,0.638629924181561
47485,0.6228878736549667,0.44652609631821183,0.567467993793169
47486,0.6975180267169198,0.3805570798645258,0.5242409239690051
47487,0.6993529823022004,0.4372434572993102,0.7416426684915288
47488,0.6190740549671989,0.5408617356552817,0.4593095873060947
47489,0.2824305174892066,0.6141525624092222,0.580415741713348
47490,0.5705389993284533,0.49363998663079095,0.6019061369563538
47491,0.5474129053426744,0.5411455901791374,0.6315948897275774
47492,0.4899339065806183,0.5132554703151329,0.5187225244782551
47493,0.5789941379784079,0.6302014884559536,0.3038489022819555
47494,0.5580524619587914,0.37157970213496677,0.5091035550183356
47495,0.7552493030681217,0.46239672756409095,0.43550326661021804
47496,0.5686016865932583,0.38217112416610555,0.8193343767144126
47497,0.6973380784351845,0.5025816661331214,0.559613056255277
47498,0.6090105903386762,0.4986053374004743,0.28117824951610626
47499,0.5974746646181396,0.526804715502059,0.46661963589723293
47500,0.6822353379843513,0.5097985903583192,0.4576232689366996
47501,0.7784803365255039,0.5076512833166443,0.5802825518771095
47502,0.663412306007513,0.5997922856841432,0.36291789079064674
47503,0.6126711378091749,0.54402212853493,0.3324980905757712
47504,0.539137676565102,0.5243158612129158,0.4214860025291441
47505,0.45732366509078254,0.5305392418209898,0.5260567573608201
47506,0.7171215816539914,0.5657412205163163,0.45192008367401604
47507,0.5646523513955859,0.6258153719681409,0.34016887091298315
47508,0.668465409600371,0.6005214594763642,0.33369596893099507
47509,0.6071184651170383,0.5393591398934637,0.5122608236001938
47510,0.7538349667887393,0.48869757994522683,0.37498683243663455
47511,0.5608084338233286,0.3566326619653868,0.7674734250952168
47512,0.5443286715763428,0.6017782355839975,0.4711874295711766
47513,0.5356488125605905,0.41820147954895326,0.6102771986616297
47514,0.6558533080808018,0.3562833720939497,0.4619887819653351
47515,0.5726522622488012,0.595252598499509,0.4195854327104117
47516,0.3931663123748147,0.5272995540607207,0.5654644356383389
47517,0.3629610093843867,0.7088759861929049,0.4969140094234566
47518,0.41055815376053595,0.6192125463613889,0.44491866781867384
47519,0.39360850410734427,0.652060143583395,0.20503226001730823
47520,0.6296723005215427,0.588193636424145,0.40268235100049504
47521,0.5688703735140082,0.33110394598636417,0.5897295683049166
47522,0.551580582542278,0.604829130366903,0.3647653426477973
47523,0.6313006014423456,0.5383484881020214,0.4819325029139218
47524,0.32183874413771535,0.6642971850606031,0.40891178437654513
47525,0.6265676456769973,0.5164918379490783,0.4892142151072005
47526,0.4083719939078476,0.5623278360840854,0.5254679278419948
47527,0.4989115256378926,0.5297183822889933,0.5862529055696415
47528,0.5261567745901062,0.424366028973148,0.5631937689146539
47529,0.4234805162010836,0.6793134820725032,0.5209896530448267
47530,0.30754836598431273,0.627340490569842,0.4527179651261803
47531,0.6326063169075467,0.33622194742232164,0.5776468024041822
47532,0.2799429666838516,0.6795398525270059,0.5407623466012667
47533,0.5327191642660238,0.5766083800046987,0.49323033590774346
47534,0.41020409141675407,0.5111318870391192,0.5552856898746663
47535,0.4859147670460548,0.38679188265898123,0.7648585273410513
47536,0.4394303134045837,0.565175982653129,0.5216748881824663
47537,0.5424272587810703,0.6223971403960158,0.5419506710689791
47538,0.2446480641894928,0.7681509242992051,0.45393835136988453
47539,0.6020432842885767,0.4787670756158501,0.4872492456118837
47540,0.49504481747820783,0.6121597931038611,0.557990160041631
47541,0.3913096763453983,0.6564328853910038,0.39894892605028537
47542,0.7166193035718529,0.32637407040606076,0.5162253431102629
47543,0.6562691448824786,0.29025509513543996,0.684925162994727
47544,0.591065034038519,0.628993488018832,0.49406490156813343
47545,0.8915880078860419,0.4185385940609513,0.6182117952174343
47546,0.7141653531243128,0.5217364627562433,0.3976128066763088
47547,0.6180947832098221,0.37456874041790966,0.6548288878846892
47548,0.38261024104592145,0.6285251731597238,0.6257547495324963
47549,0.6601116911714983,0.5213292770405384,0.2973814686996548
47550,0.6191455800347614,0.5652168651443998,0.4924504955032952
47551,0.4027683961023772,0.6088522280057905,0.3856874527005418
47552,0.5221329475425776,0.544188193606665,0.4327688412139473
47553,0.3984701400126111,0.3365197875195388,0.5393457255607991
47554,0.48400798107788257,0.5811722093356373,0.4967506891258568
47555,0.6366558742203245,0.5656159594315654,0.45695740182701444
47556,0.46385432221992334,0.5078707521760757,0.7290680300795717
47557,0.646919398966962,0.30374550960270147,0.6878486277065157
47558,0.6766303118410792,0.4060511501670585,0.43751086320328386
47559,0.6010128157454825,0.3446398421850489,0.6288641778311516
47560,0.5096080339648077,0.6637705453805345,0.39564207177758565
47561,0.5836775866004906,0.5717661463613927,0.4767098481380365
47562,0.5622281946166625,0.4160250642583348,0.6785625212401332
47563,0.42542565168975066,0.7340822654703462,0.4184554636977549
47564,0.4916827778723942,0.6161537640342791,0.35545533170931554
47565,0.4474132362570642,0.5115121213383333,0.6373354115496552
47566,0.5222344754577692,0.47587749342571367,0.543707887537611
47567,0.5809711970279362,0.3871440650153333,0.6507560777961646
47568,0.6187654388683954,0.39407845015706505,0.5879163252650493
47569,0.40879670773203475,0.5482828609749036,0.5135191047908327
47570,0.5848429731188841,0.5148674541736769,0.39251474451844853
47571,0.6617386124474811,0.48491349985664356,0.4952861173795161
47572,0.31924421988116053,0.5360453895072544,0.5461558249264789
47573,0.33686460856003464,0.5884693493206719,0.6927843669583003
47574,0.471821311541852,0.5273272468023747,0.5563353014703009
47575,0.5425733710873286,0.5897796531521134,0.5164961809708535
47576,0.5992577934520297,0.7307762430643456,0.16913015382811922
47577,0.39815470618105214,0.44627150689712985,0.6872553650557476
47578,0.4444330690461665,0.5484668520604599,0.34566534079668076
47579,0.24722793291011494,0.6124872756253542,0.560828381059076
47580,0.8499856440323093,0.30208262513406253,0.46299332338032123
47581,0.7492230473515559,0.4963669939093003,0.4605529482038406
47582,0.599596782878382,0.24423888566625115,0.6341997900580022
47583,0.27976643889690916,0.564408385364075,0.5648799137171758
47584,0.713001482640126,0.6591203363797372,0.26267532449333303
47585,0.3414993874425718,0.47155193124894984,0.634789707311601
47586,0.3808122782686104,0.4671954455047594,0.541358541909512
47587,0.5949290910303838,0.45060531902282897,0.5646469684111072
47588,0.5205905413650517,0.6498839408055671,0.3831381488238055
47589,0.45624426880722896,0.6512202393917284,0.45948945718223067
47590,0.7165610645827061,0.45230176175540776,0.36105936768486185
47591,0.543835691372606,0.5864744481673148,0.4434711639834606
47592,0.5951341139672232,0.31557623165940035,0.44137125139203387
47593,0.5457755762404283,0.5183594635721682,0.5791305256523176
47594,0.5675857764178233,0.5185021641217397,0.4613456566860716
47595,0.48999961668893444,0.7189988318998978,0.27426960737415523
47596,0.22901377511252635,0.6797328574058288,0.39922303359996497
47597,0.5685250211592381,0.2807556997181435,0.7312134341372399
47598,0.46086787799683204,0.6586869450831666,0.4119492725757875
47599,0.5273805983185493,0.5835257235513354,0.5800009744324202
47600,0.52148437351476,0.4606408029734385,0.6707590589708993
47601,0.4215454337484101,0.45274894639387164,0.7394082818377531
47602,0.2995161520097056,0.5948654024698979,0.6388324115462414
47603,0.7183497002617636,0.31291439795652665,0.5865795247775114
47604,0.523483003420071,0.5967845136117225,0.48721091857902366
47605,0.4397434617582725,0.638976208159209,0.46656088148825964
47606,0.5319029768338494,0.6564216527231459,0.5728085588102485
47607,0.5079919804903925,0.5871047198544987,0.4988722384956028
47608,0.47858431489451403,0.6228804024522498,0.48791450188019814
47609,0.5333582530827456,0.664938339189785,0.32054815100504863
47610,0.5395629011763845,0.530025439251054,0.4967310322286133
47611,0.49155100596345297,0.501372922242916,0.45418785850557725
47612,0.46258679473757935,0.556309362759199,0.5446672866568517
47613,0.37372224781516866,0.5007787900516865,0.5380695119349939
47614,0.7720870650857034,0.4365599682381744,0.5152069494045539
47615,0.5224691269588533,0.5412928190365427,0.4921393583773089
47616,0.540822622608175,0.48638360533593933,0.6308610868502561
47617,0.49415006312063314,0.6417612005818307,0.5066529245763262
47618,0.48208378181739575,0.6202175418424896,0.44300327390997307
47619,0.5573946020838952,0.5276660088544112,0.33149659068982273
47620,0.274914831723818,0.7168921496582016,0.475378530303496
47621,0.4815935344603891,0.2841929671728473,0.6281071909635778
47622,0.5479038928784115,0.42154521451870597,0.6205067851236743
47623,0.2622513663932385,0.7039047281309098,0.47964470781480817
47624,0.5886089932291368,0.4264025201284421,0.5417687583032672
47625,0.5457201921319585,0.5244408844348988,0.5457216977190201
47626,0.6459964057456797,0.4032233455825727,0.6417248152346748
47627,0.3086185230515809,0.6320804212426532,0.5544156497209224
47628,0.7341755449956952,0.1821432946481182,0.7171127445878209
47629,0.5584859302096917,0.4612211780164808,0.372846408952968
47630,0.6497179200904147,0.4961752187601508,0.4267659651683107
47631,0.44633863033991256,0.5186073866150869,0.5320787681775475
47632,0.6721123220808739,0.40728570884113113,0.6041591666283277
47633,0.5695708774755506,0.6157683693681139,0.5461723025802949
47634,0.6690000331212784,0.4699937933689193,0.6408193968074859
47635,0.4264476174707063,0.5565979934664931,0.5169299129139003
47636,0.44027334467589446,0.6800449438650977,0.5985577119608307
47637,0.35920703454288505,0.6472780737031253,0.5129150545022495
47638,0.5363533125254958,0.5425742004791393,0.5516672295102635
47639,0.6106309473668007,0.480321994226557,0.6711055958268082
47640,0.7012423330319251,0.40278667348456454,0.39129088215022084
47641,0.22344602281219195,0.6840356255128032,0.68363709402912
47642,0.4518227824441813,0.4478447723864804,0.5778691899691709
47643,0.4743503244702682,0.5863161389323989,0.3310943386735717
47644,0.754479822462247,0.3398692162120097,0.37893261726694016
47645,0.638606915877612,0.3658682676611304,0.6161008070269295
47646,0.761686548935763,0.5736050280479641,0.4312143898075996
47647,0.576488399349514,0.4407723392662231,0.586420896983939
47648,0.48291903334139,0.5425726419550185,0.46782704834384536
47649,0.34143615789902715,0.6358042635773519,0.49362960958170465
47650,0.5923338766568131,0.48931970572528954,0.465377996824083
47651,0.49134823186490045,0.46693994478158757,0.6218743297800768
47652,0.5100721528051383,0.5817744907175991,0.2385379726380905
47653,0.6710171529011449,0.38715149447448355,0.590279624408419
47654,0.41776119559596564,0.5402102842286045,0.4186214791753578
47655,0.44701289184827264,0.6599713378003724,0.3107390327017391
47656,0.37977703568296267,0.4367527002280867,0.48676952671425144
47657,0.4139286672187315,0.8578850222344253,0.2732142534455069
47658,0.5507485110215892,0.4472552593653201,0.2490617711794154
47659,0.36064365127373643,0.6658709109123386,0.22815365591828368
47660,0.6497447206015615,0.5155563121731939,0.5982718549200224
47661,0.6298336538617838,0.6239074178991076,0.4677541564251731
47662,0.502251897629637,0.7210508804049331,0.25434848948052424
47663,0.5229765472346681,0.7466436615880148,0.3960584992109888
47664,0.4931838416593637,0.4576296733904724,0.3940229929339774
47665,0.6337028262449719,0.35774003717138386,0.5008738055419244
47666,0.5822434407944996,0.5689395284079489,0.5158818931784842
47667,0.19416361523006231,0.550291326639996,0.6649114173164717
47668,0.5774910827935972,0.5890705658133667,0.5419137233335103
47669,0.5544579987117582,0.3586026542819971,0.6377265259618202
47670,0.547379299234125,0.5335564514583072,0.40140765164209286
47671,0.16190198586355994,0.6683551194030343,0.6494327996781475
47672,0.40207897249754276,0.5621271062377354,0.40844716304122064
47673,0.8182691843661505,0.4306091356658856,0.48060923584948073
47674,0.5643463729493328,0.5525945576587196,0.532932359434763
47675,0.6001632514862091,0.4549234205024602,0.5362270642225414
47676,0.3841058241152961,0.7270494682247357,0.36010139087056925
47677,0.4795652396214328,0.43444294142477674,0.6063372180588963
47678,0.6255509734246116,0.38620510401984975,0.5612390642956843
47679,0.41247993594867466,0.5188954975136625,0.5781678623335189
47680,0.6245018227391913,0.25475188711399416,0.7259106467551791
47681,0.5262511643142572,0.5640689843571821,0.48954019611907734
47682,0.4434958123689705,0.556566965377304,0.4977760724950105
47683,0.31182483483678225,0.8195613629395389,0.5144024174995855
47684,0.7298467924518884,0.4246353547219759,0.5026880230723438
47685,0.4253695451530321,0.5250197125984729,0.45365503742621976
47686,0.43290653116461214,0.539400398530492,0.5552874229092795
47687,0.5508958267153888,0.5584460276691522,0.3026956670919575
47688,0.4946410479772977,0.5824978943579446,0.5379615810973388
47689,0.4810600157245855,0.6610225354109308,0.4706871797100072
47690,0.6392542184685885,0.4916015662111352,0.6424025961670549
47691,0.5784781008457013,0.7347251847747569,0.30436843643845607
47692,0.5173392486027274,0.5361605341525973,0.5930973233564678
47693,0.3686907237574899,0.6953705066905354,0.6027511428340315
47694,0.713216616807653,0.6372833846892538,0.3080156137667031
47695,0.44476956608860696,0.5465342522267256,0.5440366586373722
47696,0.6227836943101644,0.22797766375786543,0.7450236809790154
47697,0.4952962763208136,0.651063268867016,0.424779180889831
47698,0.6661393109160791,0.270244367260815,0.5357225032963989
47699,0.5876435473053225,0.5627912446163096,0.5010529328100511
47700,0.4291753774895417,0.4239754634014749,0.5420226751526961
47701,0.48648268607769407,0.48333003246677086,0.5590047499324232
47702,0.6099037778110213,0.4970195691568069,0.5268373383455117
47703,0.5346226314454784,0.6481071930248874,0.288383537315916
47704,0.46368729022873334,0.4824184514659848,0.4497696616945618
47705,0.5634937643329806,0.25155872024471077,0.49300899720601543
47706,0.6106467450156519,0.6184113468338618,0.3207208039481301
47707,0.4147475077180893,0.563247831300851,0.5059064847323097
47708,0.3580419206760274,0.48706667041468216,0.6167875849605238
47709,0.5304220666642218,0.4750237079617525,0.5568836734786009
47710,0.5213614131517548,0.4153559905296019,0.5981402612648143
47711,0.7641916000793911,0.37915440298438463,0.5955688706693913
47712,0.7425677620659046,0.2973277503884276,0.6363327835871259
47713,0.5170545391498325,0.38240801128470664,0.6016617480577453
47714,0.3983850022460407,0.5976589868370566,0.5132678942307018
47715,0.6390088405876141,0.38151745627558065,0.4955971301236709
47716,0.6297398139811684,0.44261407246740025,0.38061964397500786
47717,0.4798204067595512,0.5343505169569269,0.41212780422074824
47718,0.6270838781189928,0.6842920664036816,0.3270961145594681
47719,0.4083926222463801,0.6009177233537975,0.5517984480060107
47720,0.5024908051364941,0.5658774821684204,0.44799456615576194
47721,0.44673858395279764,0.5225978384677572,0.6347672428118062
47722,0.2858480127909479,0.5665659692768276,0.5972941430964819
47723,0.5232514619744005,0.510369030120099,0.48780903411608945
47724,0.7936830149545495,0.372589813898569,0.3994494786207839
47725,0.7675544355198696,0.3402794765452118,0.5145466240719748
47726,0.6224963952675224,0.5571496777642958,0.24642154436325778
47727,0.41902483761820375,0.5957650165696751,0.3638085882556881
47728,0.647151150712084,0.48668257788098196,0.47111864501458733
47729,0.5134603340151759,0.5162987879946206,0.5119652565906264
47730,0.43842474176870166,0.5695678788530171,0.5605452308875154
47731,0.45578753184987525,0.3494875579744269,0.7551216877818814
47732,0.5909156089996164,0.49988225021274546,0.40386121806886216
47733,0.4756762470115405,0.47466632183749213,0.48748561998804385
